index,frame,F11,F12,F21,F22,E11,E12,E21,E22,P11,P12,P21,P22,S11,S12,S21,S22,vol_square,vol_rectangle_p,vol_rectangle_m,Psi,Psi_me,Psi_couple,len_c,len_s_r_p,len_s_r_m,F11_old,F12_old,F21_old,F22_old,vol_rectangle_p_old,vol_rectangle_m_old
1163,400,1.0010136216,0.00027250589467,-0.00023183457644999997,1.0007348296,0.00101416216,2.0388588578e-05,2.0388588578e-05,0.0007351367416900001,0.18487314968,0.00032687738306,-0.0012193811156,0.07130987395499999,0.18468626808,0.00030714793988,-0.0011757005133,0.07125758298,0.60051097394,0.19277006173,0.20671896433,0.70655948436,-0.019227717425,-0.043756021888,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1164,400,1.0010136216,0.00027377281775,-0.00023193424882,1.0006762931,0.0010141621830999999,2.0979607715000003e-05,2.0979607715000003e-05,0.0006765592541900001,0.18333552395,0.00032619524963,-0.0012246723161,0.068143650949,0.18315020239,0.00030724053348,-0.0011813945425999998,0.068097668226,0.60051097394,0.19277006173,0.20671896433,0.7065554118899999,-0.019231789895,-0.043756629801,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1165,400,1.0009996471,0.00027226051611000003,-0.00023184316445,1.0007348296,0.0010001735897,2.025957543e-05,2.025957543e-05,0.0007351366748600001,0.18411680255999996,0.00032316559849,-0.0012190372292999998,0.070938921796,0.18393325427999999,0.00030356243856,-0.0011755297474999999,0.070886902379,0.60051097394,0.19277006173,0.20671896433,0.70655690059,-0.019230301196999998,-0.043757742385,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1166,400,1.0009996471,0.00039990925871,-0.00075976846565,1.0006762931,0.0010004353382000002,-0.00017998663249,-0.00017998663249,0.0006766017228899999,0.18355876303,-0.0006372469349500001,-0.0037513213731999997,0.06789574889200001,0.18337689434999999,-0.0006637170388499999,-0.0036095562735999997,0.06784935857,0.60051097394,0.19277006173,0.20671896433,0.7065535117899999,-0.019233689997,-0.043760209589,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1167,400,1.0009996471,0.00027354776599,-0.00023196443330000002,1.0006762931,0.0010001736178999999,2.0849953985999995e-05,2.0849953985999995e-05,0.0006765591926100001,0.18257540063000002,0.00032250930520999997,-0.0012242943557,0.067776870918,0.18239339472,0.00030367803361,-0.0011811867468,0.067731135262,0.60051097394,0.19277006173,0.20671896433,0.7065528491899999,-0.019234352595,-0.043758384028,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1168,400,1.0010386389,0.0001031031555,0.00048380691939,1.0006597778,0.0010392952877,0.00029366818345,0.00029366818345,0.00066000077131,0.18320051142000002,0.0016380869154,0.002171030032,0.067787637845,0.18301021533,0.0016294101168,0.0020811153497,0.06774215475499999,0.60051097394,0.19277006173,0.20671896433,0.70656282589,-0.019224375896000002,-0.043750766861,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1169,400,1.0010246644,0.00010292901053,0.00048373759207999997,1.0006597778,0.0010253063323,0.00029354561481,0.00029354561481,0.0006600007533700001,0.18243911811000002,0.0016333585250000002,0.0021702689528000003,0.067422923821,0.18225215665999997,0.0016247585744000002,0.0020807339114,0.067377683564,0.60051097394,0.19277006173,0.20671896433,0.70656024794,-0.019226953844,-0.04375254284,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1170,400,1.0010386389,0.00010323876693,0.00048383055054,1.0006512758,0.0010392952991,0.00029374582621,0.00029374582621,0.00065149324488,0.18297694665,0.0016377361066999998,0.0021699824704,0.067327041398,0.18278688232999998,0.0016290979068,0.0020801898152,0.067282433767,0.60051097394,0.19277006173,0.20671896433,0.7065622502399999,-0.019224951549,-0.04375082999,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1171,400,1.0010386389,0.00037380735021,-0.00064639721173,1.0006597778,0.0010393871678,-0.00013631404459000002,-0.00013631404459000002,0.00066006528097,0.18502690552,-0.00042263490039,-0.0032110296165,0.067995696082,0.18483608247000002,-0.00044757046051,-0.0030895136956999997,0.067950574496,0.60051097394,0.19277006173,0.20671896433,0.70655916697,-0.019228034817,-0.043755060592,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1172,400,1.0010386389,0.00037399577710000003,-0.00064640850264,1.0006512758,0.0010393871751,-0.0001362226346,-0.0001362226346,0.00065155781101,0.18480690890999998,-0.00042258846561999997,-0.0032117410326999996,0.06753407181,0.18461631502,-0.00044736472595,-0.0030903907801999994,0.067489828138,0.60051097394,0.19277006173,0.20671896433,0.70655859457,-0.019228607220999998,-0.043755125668,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1173,400,1.0010246644,0.00037357493478,-0.00064642772436,1.0006597778,0.0010253982657,-0.00013644824965,-0.00013644824965,0.00066006519412,0.18426548393,-0.00042569123109,-0.003209966133,0.06762986949699999,0.18407801969,-0.00045047769984,-0.0030889349871,0.067584987225,0.60051097394,0.19277006173,0.20671896433,0.7065565915800001,-0.019230610208,-0.043756835066,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1174,400,1.0010246644,0.00010306960154000001,0.00048375681730000004,1.0006512758,0.0010253063416,0.00029362354486,0.00029362354486,0.00065149322743,0.18221540679,0.001633011715,0.0021692265915,0.066962839986,0.18202867412999998,0.0016244499389,0.0020798144465,0.066918471764,0.60051097394,0.19277006173,0.20671896433,0.7065596753200001,-0.019227526468,-0.043752609660999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1175,400,1.0010246644,0.00037376546151,-0.00064644146009,1.0006512758,0.0010253982745,-0.00013635701306,-0.00013635701306,0.0006515577248999999,0.18404523158,-0.00042564109789999994,-0.0032106724064000004,0.067168554642,0.18385799371,-0.00045026856103999997,-0.0030898066602,0.067124546977,0.60051097394,0.19277006173,0.20671896433,0.70655602221,-0.019231179578,-0.043756904315999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1176,400,1.0009886043,0.00029973758148,-0.00034523272051,1.0007098123,0.0009891525383,-2.2721933808000002e-05,-2.2721933808000002e-05,0.00071010917599,0.18305351194000002,0.0001137295036,-0.0017616595731,0.069322690319,0.18287323143,9.287380147799999e-05,-0.0016973209705,0.06927355116100001,0.60051097394,0.19277006173,0.20671896433,0.70655300572,-0.019234196066,-0.043759812966,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1177,400,1.0009746298,0.00029948908431,-0.00034523932298,1.0007098123,0.00097516431793,-2.2851701406999995e-05,-2.2851701406999995e-05,0.0007101091015399999,0.18229725315,0.00011019483109000001,-0.0017611195697,0.068951522747,0.18212026156,8.947203871e-05,-0.0016970399141,0.06890264568799999,0.60051097394,0.19277006173,0.20671896433,0.7065504504699999,-0.01923675132,-0.043761532895,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1178,400,1.0009886043,0.00029993121137000003,-0.00034525538904,1.0007013104,0.00098915254613,-2.2634897786999996e-05,-2.2634897786999996e-05,0.00070160126824,0.18282950484000002,0.00011368222665000001,-0.0017623882025999999,0.06886606391200001,0.18264944614,9.2949720044e-05,-0.0016981365762,0.068817833344,0.60051097394,0.19277006173,0.20671896433,0.7065524200300001,-0.019234781761000002,-0.043759912149,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1179,400,1.0009886043,0.00017351931121,0.00018248840587999998,1.0007098124,0.0009891095965,0.00017815439577,0.00017815439577,0.00071007932839,0.18220720127,0.0010745632797,0.00074904105823,0.069230138566,0.18202712434999999,0.0010615096551,0.0007153154787200001,0.06918083943799999,0.60051097394,0.19277006173,0.20671896433,0.7065547195499999,-0.019232482242000002,-0.043757814649,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1180,400,1.0009886043,0.00017369425815000003,0.00018247747681000002,1.0007013104,0.0009891095945,0.00017823571159999998,0.00017823571159999998,0.00070157139295,0.18198195524,0.0010743243137,0.00074814840306,0.068770732581,0.18180210079999998,0.0010613383936,0.00071447254741,0.068722343217,0.60051097394,0.19277006173,0.20671896433,0.70655413229,-0.019233069493,-0.043757910250000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1181,400,1.0009746298,0.00017328613261000003,0.00018247197294000002,1.0007098124,0.00097512137084,0.00017802825811999998,0.00017802825811999998,0.0007100792879600001,0.18145020102,0.0010702404118,0.0007487318020800001,0.068860471403,0.18127340264000003,0.001057285882,0.0007151468665800001,0.06881143527,0.60051097394,0.19277006173,0.20671896433,0.70655216317,-0.019235038618,-0.04375953777200001,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1182,400,1.0009746298,0.00029968555448,-0.00034526512307,1.0007013104,0.00097516432684,-2.2764812069000004e-05,-2.2764812069000004e-05,0.0007016011945900001,0.18207250250999998,0.00011015236335,-0.0017618435777999998,0.06849570061,0.18189573034,8.955228757500001e-05,-0.0016978506057999999,0.068447728427,0.60051097394,0.19277006173,0.20671896433,0.70654986785,-0.019237333938,-0.043761637458,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1183,400,1.0009746298,0.00017346483784,0.00018245730216,1.0007013104,0.0009751213681699999,0.00017810958159999998,0.00017810958159999998,0.0007015713531300001,0.18122433625,0.0010700054475,0.0007478440370199999,0.068401739898,0.18104775781,0.0010571182008,0.00071430959883,0.068353609922,0.60051097394,0.19277006173,0.20671896433,0.7065515789899999,-0.019235622802,-0.043759638421,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1184,400,1.0009760956,0.00035054099976999996,-0.0005526259236900001,1.0006472691,0.00097672470746,-0.00010105023004,-0.00010105023004,0.00064754004191,0.18111583346000001,-0.00026590153443,-0.0027572244351999997,0.06565487355499999,0.18094014943,-0.00028861959616000005,-0.0026555133862,0.065612245276,0.60051097394,0.19277006173,0.20671896433,0.7065466796100001,-0.01924052218,-0.043762753530000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1185,400,1.0009621211,0.00035030036984,-0.00055264469958,1.0006472691,0.0009627366699700001,-0.00010118250409999999,-0.00010118250409999999,0.0006475399575900001,0.18035643469,-0.00026911290284,-0.0027563049657,0.065286949183,0.1801840059,-0.0002916874567,-0.0026550087247,0.065244557196,0.60051097394,0.19277006173,0.20671896433,0.7065441568999999,-0.019243044889,-0.043764502399,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1186,400,1.0009760956,0.00034899034244,-0.00055243165013,1.000713819,0.00097672460011,-0.00010174749797,-0.00010174749797,0.0007141346704499999,0.18286153575,-0.00026611866496,-0.0027518104191999997,0.06925488112,0.18268414303,-0.00028998759796,-0.0026489990108,0.069205320849,0.60051097394,0.19277006173,0.20671896433,0.7065511468600001,-0.019236054929,-0.043762026683,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1187,400,1.0009760956,0.00012497040356,0.00038965425495999996,1.0006472692,0.00097664792497,0.00025749942639,0.00025749942639,0.00064748644554,0.17958819667,0.001445638035,0.001722570621,0.06548766074,0.17941286615,0.0014360576498,0.0016515926093,0.065444740811,0.60051097394,0.19277006173,0.20671896433,0.70654971705,-0.019237484739000003,-0.043759177850000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1188,400,1.0009760956,0.00012368713724,0.00038967590662,1.000713819,0.0009766479334,0.00025688096621,0.00025688096621,0.0007140814569099999,0.18135099772,0.0014480776827,0.0017302196943,0.06909010379200001,0.1811739495,0.0014381345337,0.0016584367476,0.069040261133,0.60051097394,0.19277006173,0.20671896433,0.70655420594,-0.019232995843,-0.043758465218,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1189,400,1.0009621211,0.00012476594584999998,0.00038961220397,1.0006472692,0.0009626598607300001,0.00025737518687,0.00025737518687,0.00064748642001,0.17882967421,0.0014409266983,0.0017220315028,0.065120270088,0.17865757795,0.0014314300222,0.0016513554587,0.065077589669,0.60051097394,0.19277006173,0.20671896433,0.7065471922600001,-0.01924000953,-0.04376093072599999,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1190,400,1.0009621211,0.0003487306313,-0.00055242826663,1.000713819,0.00096273655039,-0.00010187822401000002,-0.00010187822401000002,0.00071413457985,0.18210755833,-0.00026935858628,-0.0027509313169,0.068881070678,0.18193343995,-0.00029308035595,-0.002648535567,0.068831775342,0.60051097394,0.19277006173,0.20671896433,0.70654860009,-0.019238601698,-0.043763733991,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1191,400,1.0009621211,0.00012345187507999998,0.00038966357699,1.000713819,0.0009626598807400001,0.00025675618849999997,0.00025675618849999997,0.00071408142783,0.18059500237999998,0.0014434465000999997,0.0017295754732000001,0.0687196131,0.18042121063000002,0.0014335897684000002,0.0016580883239,0.06867003650299999,0.60051097394,0.19277006173,0.20671896433,0.70655165722,-0.019235544573,-0.043760179451999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1192,400,1.0010261301999999,0.0001518916489,0.00027645813527999997,1.0006973037,0.0010266949061,0.00021434921004,0.00021434921004,0.0006975583709899999,0.18378225905,0.0012571465102,0.0011938102155,0.069526956842,0.18359369451,0.0012453155012,0.0011422577444999999,0.069478165181,0.60051097394,0.19277006173,0.20671896433,0.70656138441,-0.01922581738,-0.043752889627999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1193,400,1.0010121557,0.00015168388944,0.00027641786728,1.0006973037,0.0010127061479,0.00021422401582,0.00021422401582,0.00069755833946,0.18302231954,0.0012527044727000001,0.0011933582192999999,0.069160604633,0.18283708671,0.0012409652351,0.0011420224452,0.069112069505,0.60051097394,0.19277006173,0.20671896433,0.70655880332,-0.01922839847,-0.043754640708999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1194,400,1.0010261301999999,0.00015249592943000003,0.00027649192956,1.0006637845,0.0010266949154,0.00021466393536000004,0.00021466393536000004,0.00066401640185,0.18290079467,0.0012560422645,0.0011900629173,0.067703657584,0.18271313354000002,0.0012444476680999999,0.0011387883005,0.067658402907,0.60051097394,0.19277006173,0.20671896433,0.7065590818899999,-0.019228119894,-0.043753189777,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1195,400,1.0010261301999999,0.0003231319694,-0.00043911287730999995,1.0006973037,0.0010267531016000002,-5.7977763729e-05,-5.7977763729e-05,0.00069759901652,0.18492998605,-4.8020680491e-05,-0.0022133316219,0.069653721951,0.18474110612,-7.044005067100001e-05,-0.0021307236618,0.069605155088,0.60051097394,0.19277006173,0.20671896433,0.7065590596600001,-0.019228142127,-0.043755604727,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1196,400,1.0010261301999999,0.00032386197826999994,-0.00043916043240999997,1.0006637844,0.0010267531225,-5.7628818718e-05,-5.7628818718e-05,0.0006640571915599999,0.18405676309,-4.8124404216e-05,-0.0022162272266,0.067837105575,0.18386878092,-7.0007842737e-05,-0.0021340627756,0.067792075505,0.60051097394,0.19277006173,0.20671896433,0.70655676531,-0.019230436478,-0.043755905924000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1197,400,1.0010121557,0.0003228955864,-0.00043913442683,1.0006973037,0.001012764364,-5.8109114937e-05,-5.8109114937e-05,0.00069759894017,0.18417049880999997,-5.1405663194e-05,-0.0022126287822,0.069285945955,0.18398496525,-7.368760627399999e-05,-0.0021303491496,0.069237633938,0.60051097394,0.19277006173,0.20671896433,0.7065564801600001,-0.01923072163,-0.043757353679,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1198,400,1.0010121557,0.00015230373963,0.00027643684113,1.0006637845,0.0010127061531,0.00021453911517,0.00021453911517,0.00066401637255,0.18213971849,0.0012516111661,0.0011896270065999998,0.067338836137,0.1819553779,0.0012401068837,0.0011385720702,0.06729382473000001,0.60051097394,0.19277006173,0.20671896433,0.70655651279,-0.019230689002,-0.043754957439,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1199,400,1.0010121557,0.00032363549479,-0.00043919288431,1.0006637844,0.0010127643896,-5.77606747e-05,-5.77606747e-05,0.00066405711823,0.1832957725,-5.1495154791000005e-05,-0.0022155042258000003,0.067471051625,0.18311112605000002,-7.324255389499999e-05,-0.0021336668274000003,0.067426262953,0.60051097394,0.19277006173,0.20671896433,0.7065541978100001,-0.019233003976,-0.043757672537000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1200,400,1.0010011129,0.00025118035048,-0.00013806473846000002,1.0006722864,0.0010016235686,5.6637126433999995e-05,5.6637126433999995e-05,0.00067254395179,0.18239280437,0.00049374095082,-0.00077738034351,0.067580441289,0.18221057983,0.00047630062898000006,-0.0007517181175800001,0.067535104116,0.60051097394,0.19277006173,0.20671896433,0.70655304536,-0.01923415643,-0.043757890335,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1201,400,1.0009871384,0.00025095620686000004,-0.00013809438032,1.0006722864,0.00098763517527,5.6508358041e-05,5.6508358041e-05,0.00067254389551,0.18163303346999998,0.00048991185995,-0.00077715093104,0.067213411379,0.18145410177000001,0.00047258904226,-0.00075158785699,0.067168320292,0.60051097394,0.19277006173,0.20671896433,0.7065504935699999,-0.019236708222,-0.043759640401,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1202,400,1.0010011129,0.0002508337928,-0.00013804543953,1.0006888017,0.001001623566,5.6472190138999994e-05,5.6472190138999994e-05,0.0006890704196900002,0.18282754956,0.00049384278357,-0.00077571977671,0.068474011667,0.18264488952,0.00047620226124,-0.00074998988832,0.068426944807,0.60051097394,0.19277006173,0.20671896433,0.70655416685,-0.019233034943,-0.043757729277,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1203,400,1.0010011129,0.00042252351667000003,-0.00085368850018,1.0006722864,0.0010019784297,-0.00021565795646000003,-0.00021565795646000003,0.00067260164299,0.18372670704,-0.00080749586299,-0.0042039185034,0.06774229448699999,0.18354466700999997,-0.0008352628522400001,-0.0040445094632,0.067696070286,0.60051097394,0.19277006173,0.20671896433,0.7065539445300001,-0.01923325726,-0.043760366555000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1204,400,1.0010011129,0.00042212232282999996,-0.00085363397769,1.0006888017,0.0010019783832,-0.00021583852363999998,-0.00021583852363999998,0.00068912802845,0.18415655117,-0.00080774836352,-0.0042026563909,0.068634553619,0.18397407890999998,-0.0008358635036199999,-0.0040428251612,0.068586597532,0.60051097394,0.19277006173,0.20671896433,0.7065550623100001,-0.019232139473000003,-0.043760200916,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1205,400,1.0009871384,0.00042227044915,-0.0008536988711100001,1.0006722864,0.00098799004112,-0.00021579275635,-0.00021579275635,0.0006726015361000001,0.18296776355,-0.00081025985369,-0.0042025204037,0.06737420586699999,0.18278903303,-0.00083786348699,-0.0040437550511,0.067328226733,0.60051097394,0.19277006173,0.20671896433,0.70655139396,-0.019235807832,-0.043762114699,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1206,400,1.0009871384,0.0002506045001,-0.00013806961962000003,1.0006888017,0.00098763517185,5.6343579609999996e-05,5.6343579609999996e-05,0.00068907036221,0.18206773399999998,0.00049009622393,-0.00077555999977,0.068106756078,0.18188837294,0.00047257360075,-0.0007499301880900001,0.06805994152,0.60051097394,0.19277006173,0.20671896433,0.70655160913,-0.019235592662,-0.043759469718,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1207,400,1.0009871384,0.00042186581081,-0.00085363987125,1.0006888017,0.00098798999075,-0.00021597280455,-0.00021597280455,0.0006891279202000001,0.18339871460999999,-0.00081052227176,-0.0042012681941,0.06826464972599999,0.18321955677,-0.00083847298011,-0.0040420804833,0.068216946023,0.60051097394,0.19277006173,0.20671896433,0.70655250579,-0.019234695996,-0.043761938542,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1208,400,1.0009510783,5.111597723100001e-05,0.00069074916587,1.000722321,0.00095176917487,0.00037120635051999997,0.00037120635051999997,0.0007225831972,0.17986044662999998,0.0019877972299,0.003151409149,0.06885699029299999,0.17968939331,0.0019823947353,0.0030251037544000003,0.068805920993,0.60051097394,0.19277006173,0.20671896433,0.70655324248,-0.019233959309,-0.043760130354000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1209,400,1.001037173,5.2463549481999996e-05,0.00069090468201,1.000722321,0.0010379495492,0.00037196085012,0.00037196085012,0.0007225832669899999,0.18452574165,0.0020190112180999997,0.0031583605811,0.071128867737,0.18433439609000002,0.0020131942809,0.0030288153068,0.071076137024,0.60051097394,0.19277006173,0.20671896433,0.70656908797,-0.019218113818,-0.043749503541000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1210,400,1.0009510783,5.0768394903999996e-05,0.0006907885404400001,1.0007388363,0.00095176920207,0.00037105779987000004,0.00037105779987000004,0.00073911056073,0.18030683601,0.0019885887779,0.0031535129475,0.069744109276,0.18013535950999998,0.0019831645201999998,0.0030268411651999997,0.069691248902,0.60051097394,0.19277006173,0.20671896433,0.70655439303,-0.019232808761,-0.043759901767999994,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1211,400,1.0009510783,0.00022213156285,-2.46929495e-05,1.000722321,0.0009515309125299999,9.8816020816e-05,9.8816020816e-05,0.00072260653592,0.18082444856,0.00068661861441,-0.0002333659313,0.068935493229,0.18065268452,0.00067067904631,-0.00022873986008,0.068885752165,0.60051097394,0.19277006173,0.20671896433,0.7065477056,-0.019239496187,-0.04376305894,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1212,400,1.0009510783,0.00022174740891999997,-2.463097041e-05,1.0007388363,0.00095153091101,9.865456970600001e-05,9.865456970600001e-05,0.00073913383189,0.18126890567,0.0006869232901900002,-0.0002318191584,0.069819265439,0.18109671888,0.0006708144786100001,-0.00022719071372999999,0.069767735026,0.60051097394,0.19277006173,0.20671896433,0.7065488515999999,-0.019238350193,-0.043762821827,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1213,400,1.001037173,0.00022360618191,-2.4616648639999998e-05,1.000722321,0.0010377111775000001,9.960183522e-05,9.960183522e-05,0.00072260686457,0.18548491809999998,0.00071136802146,-0.00023346872422,0.071218230895,0.18529278857,0.00069473411601,-0.00022874221145,0.071166842693,0.60051097394,0.19277006173,0.20671896433,0.7065635393899999,-0.019223662399,-0.043752454948,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1214,400,1.001037173,5.217328769e-05,0.0006908902025599999,1.0007388363,0.0010379495392,0.00037181402887999994,0.00037181402887999994,0.0007391106330399999,0.18496483083,0.0020198396756,0.0031605241465,0.07202390698200001,0.18477303110999999,0.0020139959362,0.0030306271322,0.071969341967,0.60051097394,0.19277006173,0.20671896433,0.7065702752799999,-0.019216926509,-0.04374933547399999,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1215,400,1.001037173,0.00022326330986,-2.4597657665999996e-05,1.0007388363,0.0010377111771,9.943952061599998e-05,9.943952061599998e-05,0.0007391341691900001,0.18592003636,0.00071171605126,-0.00023186184157,0.072112086901,0.18572745555999998,0.0006949072117099999,-0.00022712557258000002,0.07205886428899999,0.60051097394,0.19277006173,0.20671896433,0.70656472228,-0.019222479505,-0.043752283823,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
